failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb24_thr200_c70_h24_sc05_st60_tp250"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.025, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb24_thr200_c70_h24_sc05_st60_tp250,22,0,0.00018774321022137883,11,-10.598885087893672,-3.530198517284931,-0.00018774321022141383,9.74773801625979e-05,"{""cooldown"": 88, ""fill_or_min_notional"": 6, ""signal_missing"": 1487}",False,False,160,0,0.0018114649447514238,80,-10.762868511850144,-2.724168453437387,-0.001811464944751373,0.00016847741382955815,24,0,0.00024860834510654966,12,-10.825239911189467,-2.789073797506546,-0.00024860834510653795,0.00014219258207461423
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb24_thr200_c70_h24_sc05_st100_tp120"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb24_thr200_c70_h24_sc05_st100_tp120,22,0,0.00018774321022137883,11,-10.598885087893672,-3.530198517284931,-0.00018774321022141383,9.74773801625979e-05,"{""cooldown"": 88, ""fill_or_min_notional"": 6, ""signal_missing"": 1487}",False,False,160,0,0.0018114649447514238,80,-10.762868511850144,-2.724168453437387,-0.001811464944751373,0.00016847741382955815,24,0,0.00024860834510654966,12,-10.825239911189467,-2.789073797506546,-0.00024860834510653795,0.00014219258207461423
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb24_thr200_c70_h24_sc05_st100_tp250"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 0.5, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.025, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb24_thr200_c70_h24_sc05_st100_tp250,22,0,0.00018774321022137883,11,-10.598885087893672,-3.530198517284931,-0.00018774321022141383,9.74773801625979e-05,"{""cooldown"": 88, ""fill_or_min_notional"": 6, ""signal_missing"": 1487}",False,False,160,0,0.0018114649447514238,80,-10.762868511850144,-2.724168453437387,-0.001811464944751373,0.00016847741382955815,24,0,0.00024860834510654966,12,-10.825239911189467,-2.789073797506546,-0.00024860834510653795,0.00014219258207461423
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.55, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st60_tp120"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st60_tp120,12,0,0.00019263844528340997,6,-6.69964070115017,-1.5283860437453503,-0.0001901505028594208,0.00015618640099753208,"{""cooldown"": 24, ""signal_missing"": 1557}",False,False,60,0,0.0015838391755843987,30,-6.683387376825896,-1.026799136134366,-0.0015838391755843562,0.00023719221732838137,2,0,5.560462884895969e-05,1,-3.0947261425074952,-0.17272317607084164,-5.560462884890427e-05,0.00011123479415619083
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.55, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st60_tp250"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.025, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st60_tp250,12,0,0.00019263844528340997,6,-6.69964070115017,-1.5283860437453503,-0.0001901505028594208,0.00015618640099753208,"{""cooldown"": 24, ""signal_missing"": 1557}",False,False,60,0,0.0015838391755843987,30,-6.683387376825896,-1.026799136134366,-0.0015838391755843562,0.00023719221732838137,2,0,5.560462884895969e-05,1,-3.0947261425074952,-0.17272317607084164,-5.560462884890427e-05,0.00011123479415619083
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.55, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st100_tp120"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st100_tp120,12,0,0.00019263844528340997,6,-6.69964070115017,-1.5283860437453503,-0.0001901505028594208,0.00015618640099753208,"{""cooldown"": 24, ""signal_missing"": 1557}",False,False,60,0,0.0015838391755843987,30,-6.683387376825896,-1.026799136134366,-0.0015838391755843562,0.00023719221732838137,2,0,5.560462884895969e-05,1,-3.0947261425074952,-0.17272317607084164,-5.560462884890427e-05,0.00011123479415619083
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.55, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st100_tp250"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.025, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb24_thr200_c55_h12_sc10_st100_tp250,12,0,0.00019263844528340997,6,-6.69964070115017,-1.5283860437453503,-0.0001901505028594208,0.00015618640099753208,"{""cooldown"": 24, ""signal_missing"": 1557}",False,False,60,0,0.0015838391755843987,30,-6.683387376825896,-1.026799136134366,-0.0015838391755843562,0.00023719221732838137,2,0,5.560462884895969e-05,1,-3.0947261425074952,-0.17272317607084164,-5.560462884890427e-05,0.00011123479415619083
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st60_tp120"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st60_tp120,8,0,0.0002107928734727466,4,-5.909851182745489,-0.8552745381832223,-0.00021079287347269826,0.00019628131668044847,"{""cooldown"": 16, ""signal_missing"": 1573}",False,False,90,0,0.0022466828728385734,45,-7.957153028053475,-1.445391722053117,-0.002246682872838579,0.0002826924389666614,6,0,0.00013098397696830944,3,-5.011041181023743,-0.5215911981374743,-0.000130983976968313,0.00016183009284894505
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st60_tp250"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.025, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st60_tp250,8,0,0.0002107928734727466,4,-5.909851182745489,-0.8552745381832223,-0.00021079287347269826,0.00019628131668044847,"{""cooldown"": 16, ""signal_missing"": 1573}",False,False,90,0,0.0022466828728385734,45,-7.957153028053475,-1.445391722053117,-0.002246682872838579,0.0002826924389666614,6,0,0.00013098397696830944,3,-5.011041181023743,-0.5215911981374743,-0.000130983976968313,0.00016183009284894505
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st100_tp120"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st100_tp120,8,0,0.0002107928734727466,4,-5.909851182745489,-0.8552745381832223,-0.00021079287347269826,0.00019628131668044847,"{""cooldown"": 16, ""signal_missing"": 1573}",False,False,90,0,0.0022466828728385734,45,-7.957153028053475,-1.445391722053117,-0.002246682872838579,0.0002826924389666614,6,0,0.00013098397696830944,3,-5.011041181023743,-0.5215911981374743,-0.000130983976968313,0.00016183009284894505
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 4, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""long_allocation_scale"": 0.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st100_tp250"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.01, ""take_profit_pct"": 0.025, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb6_thr200_c70_h12_sc10_st100_tp250,8,0,0.0002107928734727466,4,-5.909851182745489,-0.8552745381832223,-0.00021079287347269826,0.00019628131668044847,"{""cooldown"": 16, ""signal_missing"": 1573}",False,False,90,0,0.0022466828728385734,45,-7.957153028053475,-1.445391722053117,-0.002246682872838579,0.0002826924389666614,6,0,0.00013098397696830944,3,-5.011041181023743,-0.5215911981374743,-0.000130983976968313,0.00016183009284894505
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb6_thr200_c70_h24_sc10_st60_tp120"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.012, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb6_thr200_c70_h24_sc10_st60_tp120,8,0,0.0002107928734727466,4,-5.909851182745489,-0.8552745381832223,-0.00021079287347269826,0.00019628131668044847,"{""cooldown"": 32, ""signal_missing"": 1557}",False,False,80,0,0.0019862096561324505,40,-7.503306964717045,-1.285157652651006,-0.0019862096561324982,0.00026500001239518773,6,0,0.00016638376899609283,3,-5.714301371373935,-0.7449087926181827,-0.00016638376899613672,0.0001802705334914862
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",compression_expansion_downside_short,"{""adaptive_lookback_bars"": 12, ""allow_long"": false, ""allow_short"": true, ""broad_min_abs"": 0.0, ""calendar_long_months"": [], ""calendar_long_symbol"": """", ""calendar_short_months"": [], ""calendar_short_symbol"": """", ""calendar_veto_flow_abs"": 0.0, ""calendar_veto_funding_abs"": 0.0, ""calendar_veto_market_ret_abs"": 0.0, ""calendar_veto_resid_z"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 8, ""entry_days_of_month"": [], ""entry_hours"": [], ""family"": ""compression_expansion_downside_short"", ""flow_lookback_bars"": 0, ""flow_persistence_bars"": 0, ""flow_persistence_threshold"": 0.0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""long_allocation_scale"": 0.0, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_downside_short_lb6_thr200_c70_h24_sc10_st60_tp250"", ""oi_rank_min"": 0.0, ""rv_lookback_bars"": 24, ""sharpe_lookback_bars"": 0, ""sharpe_rank_min"": 0.0, ""short_allocation_scale"": 1.0, ""spread_hedge_ratio"": 1.0, ""stop_loss_pct"": 0.006, ""take_profit_pct"": 0.025, ""target_allocation"": 0.008, ""threshold"": 0.02, ""trailing_stop_cap_pct"": 0.01, ""trailing_stop_floor_pct"": 0.004, ""trailing_stop_rv_multiple"": 1.0}",fresh_compression_downside_short_lb6_thr200_c70_h24_sc10_st60_tp250,8,0,0.0002107928734727466,4,-5.909851182745489,-0.8552745381832223,-0.00021079287347269826,0.00019628131668044847,"{""cooldown"": 32, ""signal_missing"": 1557}",False,False,80,0,0.0019862096561324505,40,-7.503306964717045,-1.285157652651006,-0.0019862096561324982,0.00026500001239518773,6,0,0.00016638376899609283,3,-5.714301371373935,-0.7449087926181827,-0.00016638376899613672,0.0001802705334914862
