failed_gates,family,filters,name,oos_fills,oos_liquidations,oos_max_drawdown,oos_round_trips,oos_sharpe,oos_sortino,oos_total_return,oos_volatility,reject_top,replay_survivor,success_candidate,train_fills,train_liquidations,train_max_drawdown,train_round_trips,train_sharpe,train_sortino,train_total_return,train_volatility,val_fills,val_liquidations,val_max_drawdown,val_round_trips,val_sharpe,val_sortino,val_total_return,val_volatility
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_exhaustion_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 16, ""entry_hours"": [], ""family"": ""flow_exhaustion_fade"", ""flow_lookback_bars"": 12, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_exhaust_fl12_px12_imb3_h48"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.028, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_exhaust_fl12_px12_imb3_h48,96,0,0.0008537378113430172,48,0.13026931652286153,0.12582981204386792,0.0003202565788793521,0.00038966690674675585,"{""cooldown"": 768, ""signal_missing"": 132}",False,False,562,0,0.008518533283778058,281,-0.5000082053021284,-0.39359282401898205,-0.007695821881891107,0.0004443317066439779,98,0,0.0029769135803961546,49,-1.1084583750597583,-0.8910909896639646,-0.002438292771715367,0.00039216012443033156
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb24_z20_h48_all"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 2.0}",fresh_resid_rev_lb24_z20_h48_all,50,0,0.0006668947942827093,25,0.1669078810447151,0.18719365356453466,0.00031514976732283095,0.0002991012978584198,"{""cooldown"": 288, ""signal_missing"": 533}",False,False,414,0,0.011528724106572085,207,-0.699974081031874,-0.5814738150054366,-0.010761188830922364,0.0004445631598812629,56,0,0.0008840835704377104,28,0.24243415633554924,0.22614672546764342,0.0005875696584107803,0.00043188579725555987
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl3_px12_imb15_h48"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl3_px12_imb15_h48,50,0,0.0005499219417955012,25,0.1813895457263675,0.15035287753351206,0.00030104478670422985,0.0002628606645409284,"{""cooldown"": 300, ""signal_missing"": 929}",False,False,120,0,0.0026166806188139343,60,-0.2572196528651218,-0.108098321314147,-0.0019748432018089623,0.00022101263448044738,36,0,0.0008568869525680026,18,-0.31463699508872844,-0.1978442811266872,-0.00045468899011325004,0.00025731790673393264
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 18, ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 72, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb6_z25_h72_asia_us"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 2.5}",fresh_resid_rev_lb6_z25_h72_asia_us,42,0,0.0007066128020769611,21,0.15291675994934242,0.12248762437843629,0.0002955067250143273,0.00030615427293669115,"{""cooldown"": 378, ""entry_hour_block"": 482, ""signal_missing"": 280}",False,False,236,0,0.0032214716460714533,118,-0.259548613877622,-0.16036995317784,-0.0031676741557361554,0.000351449218284926,34,0,0.0015580299675560928,17,-0.8418203837192391,-0.5095079212261523,-0.0014703559219014783,0.00031123338177477396
"oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 24, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl24_px24_imb6_h48"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl24_px24_imb6_h48,38,0,0.000734268662793646,19,0.16929562807103332,0.1216338735848409,0.00029322225925909606,0.00027434487213185137,"{""cooldown"": 228, ""signal_missing"": 1021}",False,False,92,0,0.0007521937881266391,46,0.18915296110814203,0.06428208990685451,0.0012416227173426275,0.00018882951407736667,24,0,0.0005022204282513485,12,0.17730799365691916,0.09886630914790569,0.0002441781991444625,0.00024539748711107913
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.00315652, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap3156_lb12_z15"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_rev_rvcap3156_lb12_z15,38,0,0.0007706793269228701,19,0.22909326653576462,0.17321296027727093,0.000289812342874729,0.00020030368075962197,"{""cooldown"": 216, ""signal_missing"": 740}",False,False,168,0,0.0018821138480347936,84,-0.04829480337216206,-0.04117956702436605,-0.0003742621899284204,0.00022248654620808658,40,0,0.000737767546915671,20,-0.28145581042505735,-0.2602718166948049,-0.00035877311563004,0.000226963849861136
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion_flow_confirmed,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 12, ""flow_threshold"": 0.06, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_flow_rev_fl12_lb6_z125_imb6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.25}",fresh_resid_flow_rev_fl12_lb6_z125_imb6,12,0,0.00017896172400659344,6,0.34753207703556394,0.10047384681008421,0.00028116273375400347,0.0001280676105254095,"{""cooldown"": 48, ""signal_missing"": 1494}",False,False,34,0,0.0007859349214167513,17,-0.08401360717277935,-0.020767524316808467,-0.0003330350080438249,0.00011398930552564681,8,0,0.0002580223819553284,4,0.40038044807151857,0.17758730850784843,0.0003702035519939084,0.00016467237673338392
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 1, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 6, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl6_px24_imb15_h6"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl6_px24_imb15_h6,22,0,0.00015181503122403074,11,0.4088311473433698,0.19235526408283143,0.0002800658856341176,0.00010843525452094054,"{""cooldown"": 11, ""signal_missing"": 1517}",False,False,10,0,0.000384091135705732,5,-0.0920883680385169,-0.007500961720733527,-0.00017276771204888242,5.396524093849769e-05,8,0,0.00023285589678163262,4,-0.5659907182832511,-0.0787047251460282,-0.0001993024604607374,6.271431150870925e-05
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.00315652, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap3156_lb48_z175"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_rvcap3156_lb48_z175,32,0,0.0005608093158817186,16,0.23750637588316303,0.21527504102062742,0.0002786295930505833,0.0001857456860843579,"{""cooldown"": 180, ""signal_missing"": 830}",False,False,88,0,0.0011938210723146556,44,-0.12047338587269933,-0.06134880925930464,-0.0007011473893803188,0.000167384381151659,26,0,0.0003310961291243075,13,-0.10672428798155555,-0.0719952353710043,-0.00011350009678612327,0.0001892418125534292
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_breakout,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.7, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""compression_breakout"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_breakout_lb6_thr140_c70"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.014}",fresh_compression_breakout_lb6_thr140_c70,20,0,0.00032149939461545776,10,0.2402990399224676,0.1047746027793914,0.00027362939720276813,0.00018029001165708214,"{""cooldown"": 120, ""signal_missing"": 1369}",False,False,240,0,0.0035512635983732254,120,-0.37808948057597075,-0.1997383309709065,-0.003547457055477432,0.00027032407884181503,24,0,0.0009259218317672384,12,-0.3944991440901712,-0.1743422373448122,-0.0004287406355164558,0.00019354381140453169
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_rev_lb6_z175_h48_all"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_lb6_z175_h48_all,78,0,0.0011309945524278083,39,0.0974323915729104,0.09708093063479573,0.00026976500153197414,0.0004391981593416811,"{""cooldown"": 465, ""signal_missing"": 274}",False,False,482,0,0.006298697919897245,241,-0.3194436982124602,-0.32365059464149626,-0.005557772790710569,0.0005015580771474217,88,0,0.001879117472941683,44,0.11639271272275785,0.1110344598356306,0.00032292529663724423,0.000495078744908404
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 6, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl6_px12_imb15_h48"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl6_px12_imb15_h48,18,0,0.0002884919327491427,9,0.2322207159049241,0.1325764840180102,0.00026117985524365395,0.0001780762353668913,"{""cooldown"": 108, ""signal_missing"": 1262}",False,False,10,0,0.00047172862478263994,5,-0.13690432886641143,-0.012823294318961162,-0.00026042372809609304,5.4724166800299335e-05,10,0,0.00033774936785536556,5,-0.2533631424596065,-0.06575465202242196,-0.0002261538206593805,0.00015893427698438192
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",funding_carry_fade,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [1, 2, 9, 10, 17, 18], ""family"": ""funding_carry_fade"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.00015, ""hold_bars"": 24, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_funding_fade_lb48_z10_f150ppm"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.0}",fresh_funding_fade_lb48_z10_f150ppm,16,0,0.0003575408944289877,8,0.28539616875208484,0.1402864369335967,0.0002610019732416369,0.00014477934080011156,"{""cooldown"": 96, ""entry_hour_block"": 1018, ""signal_missing"": 330}",False,False,102,0,0.002166095105814667,51,-0.01642636704563848,-0.0062960230689798995,-0.00012179647416810102,0.00021196926595828123,24,0,0.0006922576413483535,12,-0.2845850904579863,-0.1225882171152555,-0.00034146326830308826,0.00021364227104434105
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb48_z175_h48_asia_us"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_lb48_z175_h48_asia_us,44,0,0.0006613815729839814,22,0.144134001726411,0.12265152645474908,0.0002564136593912192,0.00028183900293280454,"{""cooldown"": 252, ""entry_hour_block"": 509, ""signal_missing"": 273}",False,False,362,0,0.006319712031967449,181,-0.31538125843808895,-0.24847618540939162,-0.00473829818743654,0.00043297753878022207,52,0,0.0007852980600873707,26,-0.03899203258147652,-0.032266937948697595,-9.272293168427481e-05,0.00042124766158259077
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",flow_momentum,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 3, ""entry_hours"": [], ""family"": ""flow_momentum"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.15, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 12, ""lookback_bars"": 12, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.003, ""name"": ""fresh_flow_mom_fl3_px12_imb15_h12"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.0}",fresh_flow_mom_fl3_px12_imb15_h12,72,0,0.0008835589176308695,36,0.15213339203563717,0.12976139987216434,0.00025546074575544253,0.0002659997685428414,"{""cooldown"": 108, ""signal_missing"": 1194}",False,False,136,0,0.0016283399299838494,68,-0.13105594074592364,-0.05400807608295233,-0.0008682340795403976,0.0001905456997410322,44,0,0.0014845874993313344,22,-1.0731223711823865,-0.5312435035766501,-0.0012430483783251178,0.00020640063203462315
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [0, 1, 2, 13, 14, 15, 16, 20, 21], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 24, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_rev_lb24_z25_h48_asia_us"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.018, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 2.5}",fresh_resid_rev_lb24_z25_h48_asia_us,28,0,0.0005936977757158191,14,0.17816065298420922,0.1319728665492309,0.0002528768356584443,0.00022478832338421518,"{""cooldown"": 168, ""entry_hour_block"": 671, ""signal_missing"": 377}",False,False,220,0,0.00553622504494209,110,-0.3292005502393353,-0.19033240412884475,-0.003686371490617457,0.00032260675872932917,36,0,0.0016315336993172457,18,-0.32633635547906586,-0.20681874570905925,-0.0005682869358318854,0.00031007269834555136
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion_flow_confirmed,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 3, ""flow_threshold"": 0.03, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.004, ""name"": ""fresh_resid_flow_rev_fl3_lb48_z175_imb3"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_flow_rev_fl3_lb48_z175_imb3,30,0,0.0005720526351059602,15,0.16134218557942037,0.11030575598166001,0.00024774556602791264,0.00024321418938151002,"{""cooldown"": 120, ""signal_missing"": 1294}",False,False,252,0,0.005728226520195105,126,-0.5188235792651505,-0.26021238325280693,-0.0051921384695134964,0.0002885902105573746,38,0,0.0010035582931775427,19,-0.4055546215794725,-0.229924063651654,-0.0006662098050340681,0.000292545800341452
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",compression_breakout,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 72, ""compression_quantile"": 0.55, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""compression_breakout"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0, ""name"": ""fresh_compression_breakout_lb6_thr100_c55"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.012, ""take_profit_pct"": 0.03, ""target_allocation"": 0.008, ""threshold"": 0.01}",fresh_compression_breakout_lb6_thr100_c55,14,0,0.00044218725650327763,7,0.23955165027073466,0.12807513651696403,0.00023247658103553448,0.0001536477780923604,"{""cooldown"": 84, ""signal_missing"": 1405}",False,False,132,0,0.0029165882084764964,66,-0.42061004074573516,-0.1821662835887517,-0.0029014515375960226,0.00019870549259818615,10,0,0.00045982279058150063,5,-0.31147746696210293,-0.10055842432444664,-0.0002447005592214335,0.00013989689936697502
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",residual_reversion_flow_confirmed,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 12, ""flow_threshold"": 0.1, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_flow_rev_fl12_lb6_z125_imb10"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.25}",fresh_resid_flow_rev_fl12_lb6_z125_imb10,2,0,8.454691913099816e-05,1,0.5075328892807673,0.11215678513022655,0.00022568042331849725,7.038308492862028e-05,"{""cooldown"": 8, ""signal_missing"": 1562}",False,False,2,0,0.00015183256556153954,1,-0.1763668351445237,-0.004532360552537966,-0.00013677454997162997,2.231190318228874e-05,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",residual_reversion_flow_confirmed,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 12, ""flow_threshold"": 0.1, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_flow_rev_fl12_lb6_z15_imb10"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.5}",fresh_resid_flow_rev_fl12_lb6_z15_imb10,2,0,8.454691913099816e-05,1,0.5075328892807673,0.11215678513022655,0.00022568042331849725,7.038308492862028e-05,"{""cooldown"": 8, ""signal_missing"": 1562}",False,False,2,0,0.00015183256556153954,1,-0.1763668351445237,-0.004532360552537966,-0.00013677454997162997,2.231190318228874e-05,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,val_positive,oos_return_beats_incumbent,oos_sharpe_gt_1,oos_trades_not_starved",residual_reversion_flow_confirmed,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 8, ""entry_hours"": [], ""family"": ""residual_reversion_flow_confirmed"", ""flow_lookback_bars"": 12, ""flow_threshold"": 0.1, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 24, ""lookback_bars"": 6, ""max_order_value"": 175.0, ""max_rv"": 0.0, ""min_abs_return"": 0.0025, ""name"": ""fresh_resid_flow_rev_fl12_lb6_z175_imb10"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.014, ""take_profit_pct"": 0.032, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_flow_rev_fl12_lb6_z175_imb10,2,0,8.454691913099816e-05,1,0.5075328892807673,0.11215678513022655,0.00022568042331849725,7.038308492862028e-05,"{""cooldown"": 8, ""signal_missing"": 1562}",False,False,2,0,0.00016402998580393859,1,-0.20923814068401567,-0.010354019894913703,-0.00013262092704258155,1.8235895508190457e-05,0,0,0.0,0,0.0,0.0,0.0,0.0
"train_positive,oos_return_beats_incumbent,oos_sharpe_gt_1",residual_reversion,"{""allow_long"": true, ""allow_short"": true, ""broad_min_abs"": 0.0, ""compression_lookback_bars"": 24, ""compression_quantile"": 0.0, ""cooldown_bars"": 12, ""entry_hours"": [], ""family"": ""residual_reversion"", ""flow_lookback_bars"": 0, ""flow_threshold"": 0.0, ""funding_abs_cap"": 0.0, ""funding_rank_min"": 0.0, ""hold_bars"": 48, ""lookback_bars"": 48, ""max_order_value"": 175.0, ""max_rv"": 0.00489792, ""min_abs_return"": 0.003, ""name"": ""fresh_resid_rev_rvcap4897_lb48_z175"", ""rv_lookback_bars"": 24, ""stop_loss_pct"": 0.015, ""take_profit_pct"": 0.035, ""target_allocation"": 0.008, ""threshold"": 1.75}",fresh_resid_rev_rvcap4897_lb48_z175,46,0,0.0006520791554168888,23,0.13666467782844557,0.11965853066261264,0.00022260783441496734,0.00025804965785100934,"{""cooldown"": 264, ""signal_missing"": 620}",False,False,184,0,0.0022830534274348607,92,-0.17488436538258492,-0.12407217031478704,-0.001570319453810587,0.0002583470993913199,32,0,0.00033188261250725193,16,1.0331308622350956,1.0976630647522378,0.0014610910097272445,0.0002517109158291055
